5.000000000000000000e+08,-5.899828720092769885e+01
5.025000000000000000e+08,-5.954549789428710227e+01
5.050000000000000000e+08,-5.904223632812500000e+01
5.075000000000000000e+08,-5.918049621582029829e+01
5.100000000000000000e+08,-5.660634994506840201e+01
5.125000000000000000e+08,-5.927278900146480112e+01
5.150000000000000000e+08,-5.830570220947269888e+01
5.175000000000000000e+08,-5.870788192749019885e+01
5.200000000000000000e+08,-5.845417404174799714e+01
5.225000000000000000e+08,-5.993687820434570312e+01
5.250000000000000000e+08,-5.869280242919919743e+01
5.275000000000000000e+08,-5.884281921386720171e+01
5.300000000000000000e+08,-5.893142700195309658e+01
5.325000000000000000e+08,-5.934406280517580257e+01
5.350000000000000000e+08,-5.938824844360350141e+01
5.375000000000000000e+08,-5.917765426635740056e+01
5.400000000000000000e+08,-5.959899139404299717e+01
5.425000000000000000e+08,-5.913433456420899859e+01
5.450000000000000000e+08,-5.880033493041990056e+01
5.475000000000000000e+08,-5.872633743286129970e+01
5.500000000000000000e+08,-5.936049270629879970e+01
5.525000000000000000e+08,-5.936358261108399859e+01
5.550000000000000000e+08,-5.949209976196289773e+01
5.575000000000000000e+08,-5.975650024414059658e+01
5.600000000000000000e+08,-5.894560623168950286e+01
5.625000000000000000e+08,-5.956408309936519885e+01
5.650000000000000000e+08,-5.972396087646480112e+01
5.675000000000000000e+08,-5.948403167724610086e+01
5.700000000000000000e+08,-5.944139099121090197e+01
5.725000000000000000e+08,-5.966790008544919743e+01
5.750000000000000000e+08,-5.909088134765629974e+01
5.775000000000000000e+08,-5.890582656860350141e+01
5.800000000000000000e+08,-5.938188934326169743e+01
5.825000000000000000e+08,-5.928045272827149859e+01
5.850000000000000000e+08,-5.900002288818360086e+01
5.875000000000000000e+08,-5.872220230102539773e+01
5.900000000000000000e+08,-5.856327819824220171e+01
5.925000000000000000e+08,-5.915668106079100141e+01
5.950000000000000000e+08,-5.779633331298830257e+01
5.975000000000000000e+08,-5.956126022338870030e+01
6.000000000000000000e+08,-5.845961380004879970e+01
6.025000000000000000e+08,-5.827385711669919743e+01
6.050000000000000000e+08,-5.859373474121090197e+01
6.075000000000000000e+08,-5.769068145751950283e+01
6.100000000000000000e+08,-5.958411788940429688e+01
6.125000000000000000e+08,-5.872495269775389914e+01
6.150000000000000000e+08,-5.741894149780269885e+01
6.175000000000000000e+08,-5.811718750000000000e+01
6.200000000000000000e+08,-5.868477630615230112e+01
6.225000000000000000e+08,-5.868923950195309658e+01
6.250000000000000000e+08,-5.738192367553710227e+01
6.275000000000000000e+08,-5.811413955688480115e+01
6.300000000000000000e+08,-5.756332015991210227e+01
6.325000000000000000e+08,-5.793622970581049714e+01
6.350000000000000000e+08,-5.654921722412110086e+01
6.375000000000000000e+08,-5.754059600830080257e+01
6.400000000000000000e+08,-5.794646453857419743e+01
6.425000000000000000e+08,-5.616385269165039773e+01
6.450000000000000000e+08,-5.735104370117190342e+01
6.475000000000000000e+08,-5.721077346801759944e+01
6.500000000000000000e+08,-5.749774551391600141e+01
6.525000000000000000e+08,-5.774813461303710227e+01
6.550000000000000000e+08,-5.833953475952149859e+01
6.575000000000000000e+08,-5.615450668334960227e+01
6.600000000000000000e+08,-5.700329589843750000e+01
6.625000000000000000e+08,-5.782907104492190342e+01
6.650000000000000000e+08,-5.745322799682620030e+01
6.675000000000000000e+08,-5.731909942626950283e+01
6.700000000000000000e+08,-5.759914779663090201e+01
6.725000000000000000e+08,-5.746501541137700286e+01
6.750000000000000000e+08,-5.691540145874019885e+01
6.775000000000000000e+08,-5.739273834228519888e+01
6.800000000000000000e+08,-5.717890930175779829e+01
