5.000000000000000000e+08,-5.950493621826169743e+01
5.025000000000000000e+08,-5.904740524291990056e+01
5.050000000000000000e+08,-5.938426208496090197e+01
5.075000000000000000e+08,-5.920241546630860086e+01
5.100000000000000000e+08,-5.890689849853519888e+01
5.125000000000000000e+08,-5.908958053588870030e+01
5.150000000000000000e+08,-5.866079711914059658e+01
5.175000000000000000e+08,-5.924328613281250000e+01
5.200000000000000000e+08,-5.896606063842769885e+01
5.225000000000000000e+08,-5.939960098266600141e+01
5.250000000000000000e+08,-5.909493637084960227e+01
5.275000000000000000e+08,-5.944747161865230112e+01
5.300000000000000000e+08,-5.886843490600590201e+01
5.325000000000000000e+08,-5.918830490112299714e+01
5.350000000000000000e+08,-5.977732467651370030e+01
5.375000000000000000e+08,-6.009980773925779829e+01
5.400000000000000000e+08,-5.932303619384769888e+01
5.425000000000000000e+08,-5.908180236816409803e+01
5.450000000000000000e+08,-5.871775054931639914e+01
5.475000000000000000e+08,-5.895602035522460227e+01
5.500000000000000000e+08,-5.887157440185549717e+01
5.525000000000000000e+08,-5.901577377319340201e+01
5.550000000000000000e+08,-5.899273300170899859e+01
5.575000000000000000e+08,-5.970136260986330257e+01
5.600000000000000000e+08,-5.945490264892580257e+01
5.625000000000000000e+08,-5.827033615112299714e+01
5.650000000000000000e+08,-5.910831451416019888e+01
5.675000000000000000e+08,-5.828174591064450283e+01
5.700000000000000000e+08,-5.961751937866210227e+01
5.725000000000000000e+08,-5.900000000000000000e+01
5.750000000000000000e+08,-5.899394226074220171e+01
5.775000000000000000e+08,-5.829803085327149859e+01
5.800000000000000000e+08,-5.961028671264649859e+01
5.825000000000000000e+08,-5.954282379150389914e+01
5.850000000000000000e+08,-5.898801803588870030e+01
5.875000000000000000e+08,-5.933342361450200286e+01
5.900000000000000000e+08,-5.890666198730470171e+01
5.925000000000000000e+08,-5.876708602905269885e+01
5.950000000000000000e+08,-5.921762466430659799e+01
5.975000000000000000e+08,-5.868171310424799714e+01
6.000000000000000000e+08,-5.921456146240230112e+01
6.025000000000000000e+08,-5.789994812011720171e+01
6.050000000000000000e+08,-5.899592208862299714e+01
6.075000000000000000e+08,-5.836594009399409799e+01
6.100000000000000000e+08,-5.763712310791019888e+01
6.125000000000000000e+08,-5.835627365112299714e+01
6.150000000000000000e+08,-5.778716278076169743e+01
6.175000000000000000e+08,-5.892179870605470171e+01
6.200000000000000000e+08,-5.803649902343750000e+01
6.225000000000000000e+08,-5.797694396972659803e+01
6.250000000000000000e+08,-5.824141693115230112e+01
6.275000000000000000e+08,-5.806165695190429688e+01
6.300000000000000000e+08,-5.756571197509769888e+01
6.325000000000000000e+08,-5.722263717651370030e+01
6.350000000000000000e+08,-5.697232437133789773e+01
6.375000000000000000e+08,-5.670418548583980112e+01
6.400000000000000000e+08,-5.780906295776370030e+01
6.425000000000000000e+08,-5.754728317260740056e+01
6.450000000000000000e+08,-5.722278976440429688e+01
6.475000000000000000e+08,-5.766263198852539773e+01
6.500000000000000000e+08,-5.632686614990230112e+01
