5.000000000000000000e+08,-5.909535217285159803e+01
5.025000000000000000e+08,-5.960336685180659799e+01
5.050000000000000000e+08,-5.843507385253909803e+01
5.075000000000000000e+08,-5.842569351196289773e+01
5.100000000000000000e+08,-5.886445999145509944e+01
5.125000000000000000e+08,-5.936332702636720171e+01
5.150000000000000000e+08,-5.806568527221679688e+01
5.175000000000000000e+08,-5.897089004516600141e+01
5.200000000000000000e+08,-5.976765441894529829e+01
5.225000000000000000e+08,-5.902921676635740056e+01
5.250000000000000000e+08,-5.926154708862299714e+01
5.275000000000000000e+08,-5.896603012084960227e+01
5.300000000000000000e+08,-6.007506179809570312e+01
5.325000000000000000e+08,-5.903350067138669743e+01
5.350000000000000000e+08,-5.931156158447269888e+01
5.375000000000000000e+08,-5.970982742309570312e+01
5.400000000000000000e+08,-5.957979583740230112e+01
5.425000000000000000e+08,-5.993957901000980115e+01
5.450000000000000000e+08,-5.988779449462889914e+01
5.475000000000000000e+08,-5.890835571289059658e+01
5.500000000000000000e+08,-5.949417114257809658e+01
5.525000000000000000e+08,-5.935876846313480115e+01
5.550000000000000000e+08,-5.957482528686519885e+01
5.575000000000000000e+08,-5.989149093627929688e+01
5.600000000000000000e+08,-5.869385910034179688e+01
5.625000000000000000e+08,-6.019295501708980112e+01
5.650000000000000000e+08,-5.945130920410159803e+01
5.675000000000000000e+08,-5.953802108764649859e+01
5.700000000000000000e+08,-5.912170791625980115e+01
5.725000000000000000e+08,-5.965134048461909799e+01
5.750000000000000000e+08,-5.906386947631840201e+01
5.775000000000000000e+08,-5.953078460693360086e+01
5.800000000000000000e+08,-5.944241714477539773e+01
5.825000000000000000e+08,-5.920771789550779829e+01
5.850000000000000000e+08,-5.899653244018549714e+01
5.875000000000000000e+08,-5.899570465087889914e+01
5.900000000000000000e+08,-5.864471817016600141e+01
5.925000000000000000e+08,-5.918194198608399859e+01
5.950000000000000000e+08,-5.906412887573240056e+01
5.975000000000000000e+08,-5.937355804443360086e+01
6.000000000000000000e+08,-5.805894088745120030e+01
6.025000000000000000e+08,-5.748122024536129970e+01
6.050000000000000000e+08,-5.870915603637700286e+01
