5.000000000000000000e+08,-5.917328643798830257e+01
5.025000000000000000e+08,-5.932595825195309658e+01
5.050000000000000000e+08,-5.986406326293950286e+01
5.075000000000000000e+08,-5.982074737548830257e+01
5.100000000000000000e+08,-5.924567031860350141e+01
5.125000000000000000e+08,-5.970407485961909799e+01
5.150000000000000000e+08,-5.995996093750000000e+01
5.175000000000000000e+08,-5.997936248779299717e+01
5.200000000000000000e+08,-5.882809448242190342e+01
5.225000000000000000e+08,-5.935966491699220171e+01
5.250000000000000000e+08,-5.914127349853519888e+01
5.275000000000000000e+08,-5.978520965576169743e+01
5.300000000000000000e+08,-5.984380722045899859e+01
5.325000000000000000e+08,-6.009447097778320312e+01
5.350000000000000000e+08,-6.013477706909179688e+01
5.375000000000000000e+08,-6.004181671142580257e+01
5.400000000000000000e+08,-6.016007232666019888e+01
5.425000000000000000e+08,-5.927474594116210227e+01
5.450000000000000000e+08,-5.991547393798830257e+01
5.475000000000000000e+08,-5.951357269287110086e+01
5.500000000000000000e+08,-5.973358917236330257e+01
5.525000000000000000e+08,-5.934606170654299717e+01
5.550000000000000000e+08,-5.960266113281250000e+01
5.575000000000000000e+08,-5.881663513183590197e+01
5.600000000000000000e+08,-5.965595626831049714e+01
5.625000000000000000e+08,-5.967607498168950286e+01
5.650000000000000000e+08,-6.073228454589840197e+01
5.675000000000000000e+08,-5.986133193969730115e+01
5.700000000000000000e+08,-6.024597549438480115e+01
5.725000000000000000e+08,-5.970949935913090201e+01
5.750000000000000000e+08,-6.030449676513669743e+01
5.775000000000000000e+08,-5.984641647338870030e+01
5.800000000000000000e+08,-5.967577362060549717e+01
5.825000000000000000e+08,-5.923598098754879970e+01
5.850000000000000000e+08,-5.900654602050779829e+01
5.875000000000000000e+08,-5.948656845092769885e+01
5.900000000000000000e+08,-5.868747329711909799e+01
5.925000000000000000e+08,-6.018896865844730115e+01
5.950000000000000000e+08,-5.976415634155269885e+01
5.975000000000000000e+08,-5.920084762573240056e+01
6.000000000000000000e+08,-5.838667678833009944e+01
6.025000000000000000e+08,-5.910379028320309658e+01
6.050000000000000000e+08,-5.856138610839840197e+01
6.075000000000000000e+08,-5.901849746704100141e+01
6.100000000000000000e+08,-5.917033767700200286e+01
6.125000000000000000e+08,-5.921011734008789773e+01
6.150000000000000000e+08,-5.838365554809570312e+01
6.175000000000000000e+08,-5.791257476806639914e+01
6.200000000000000000e+08,-5.884342575073240056e+01
6.225000000000000000e+08,-5.870682525634769888e+01
6.250000000000000000e+08,-5.963636779785159803e+01
6.275000000000000000e+08,-5.760395431518549714e+01
6.300000000000000000e+08,-5.757710266113279829e+01
6.325000000000000000e+08,-5.844916152954100141e+01
6.350000000000000000e+08,-5.610448074340820312e+01
6.375000000000000000e+08,-5.803792572021480112e+01
6.400000000000000000e+08,-5.771739196777340197e+01
6.425000000000000000e+08,-5.765947341918950286e+01
6.450000000000000000e+08,-5.833583831787110086e+01
6.475000000000000000e+08,-5.731237792968750000e+01
6.500000000000000000e+08,-5.773657989501950283e+01
6.525000000000000000e+08,-5.897999191284179688e+01
6.550000000000000000e+08,-5.734637069702149859e+01
6.575000000000000000e+08,-5.787248229980470171e+01
6.600000000000000000e+08,-5.765777969360350141e+01
6.625000000000000000e+08,-5.815434265136720171e+01
6.650000000000000000e+08,-5.863694763183590197e+01
6.675000000000000000e+08,-5.829903411865230112e+01
6.700000000000000000e+08,-5.743589019775389914e+01
6.725000000000000000e+08,-5.794070434570309658e+01
