3.000000000000000000e+08,-7.019811248779299717e+01
3.057000000000000000e+08,-6.975990295410160513e+01
3.114000000000000000e+08,-7.031481933593750000e+01
3.170999999999999404e+08,-6.890544891357420454e+01
3.228000000000000000e+08,-6.931597137451170454e+01
3.285000000000000000e+08,-6.975656127929690342e+01
3.342000000000000000e+08,-7.034561920166019888e+01
3.399000000000000000e+08,-6.963314056396480112e+01
3.455999999999999404e+08,-6.917412567138670454e+01
3.513000000000000000e+08,-6.973379516601559658e+01
3.570000000000000000e+08,-6.955978393554690342e+01
3.627000000000000000e+08,-7.034469604492190342e+01
3.684000000000000000e+08,-6.924061584472660513e+01
3.740999999999999404e+08,-7.095137786865230112e+01
3.797999999999999404e+08,-6.957551574707029829e+01
3.855000000000000000e+08,-7.125362396240230112e+01
3.912000000000000000e+08,-7.093898773193359375e+01
3.969000000000000000e+08,-7.010150146484380684e+01
4.025999999999999404e+08,-7.115166473388670454e+01
4.082999999999999404e+08,-6.944871520996089487e+01
4.140000000000000000e+08,-7.150942230224609375e+01
4.197000000000000000e+08,-6.804772186279299717e+01
4.254000000000000000e+08,-7.012724304199220171e+01
4.310999999999999404e+08,-7.147409057617190342e+01
4.367999999999999404e+08,-6.993298339843750000e+01
4.425000000000000000e+08,-7.013021850585940342e+01
4.482000000000000000e+08,-7.117973327636720171e+01
4.539000000000000000e+08,-7.208499145507809658e+01
4.595999999999999404e+08,-7.229378509521480112e+01
4.652999999999999404e+08,-7.210737609863279829e+01
4.710000000000000000e+08,-7.118713378906250000e+01
4.767000000000000000e+08,-7.167943572998049717e+01
4.824000000000000000e+08,-7.211438751220700283e+01
4.880999999999999404e+08,-7.064698791503910513e+01
4.937999999999999404e+08,-7.164883422851559658e+01
4.995000000000000000e+08,-7.161556243896480112e+01
5.052000000000000000e+08,-7.168834686279299717e+01
5.109000000000000000e+08,-7.203634643554690342e+01
5.166000000000000000e+08,-7.249427795410160513e+01
5.222999999999999404e+08,-7.195659637451170454e+01
5.280000000000000000e+08,-7.141814422607420454e+01
5.336999999999999404e+08,-7.325573730468750000e+01
5.394000000000000000e+08,-7.000677490234380684e+01
5.451000000000000000e+08,-7.242064666748049717e+01
5.508000000000000000e+08,-7.231316375732420454e+01
5.565000000000000000e+08,-7.247934722900390625e+01
5.621999999999998808e+08,-7.181282043457029829e+01
5.679000000000000000e+08,-7.320809173583980112e+01
5.736000000000000000e+08,-7.266458892822269888e+01
5.793000000000000000e+08,-7.212173461914059658e+01
5.850000000000000000e+08,-7.120175170898440342e+01
5.906999999999998808e+08,-7.159372711181640625e+01
5.964000000000000000e+08,-7.129330444335940342e+01
6.021000000000000000e+08,-7.203971099853519888e+01
6.078000000000000000e+08,-6.992674255371089487e+01
6.135000000000000000e+08,-6.999866485595700283e+01
6.191999999999998808e+08,-7.109410858154299717e+01
6.249000000000000000e+08,-6.955379486083980112e+01
6.306000000000000000e+08,-7.040939331054690342e+01
6.363000000000000000e+08,-6.869128417968750000e+01
6.420000000000000000e+08,-7.154138946533200283e+01
6.476999999999998808e+08,-6.906347656250000000e+01
6.534000000000000000e+08,-6.974519348144529829e+01
6.591000000000000000e+08,-6.964098358154299717e+01
6.648000000000000000e+08,-6.970857238769529829e+01
6.705000000000000000e+08,-7.012674713134769888e+01
6.761999999999998808e+08,-6.952648162841799717e+01
6.819000000000000000e+08,-6.953112030029299717e+01
6.876000000000000000e+08,-6.991044616699220171e+01
6.933000000000000000e+08,-6.852339172363279829e+01
6.990000000000000000e+08,-6.710752868652339487e+01
7.046999999999998808e+08,-6.946240997314450283e+01
7.104000000000000000e+08,-6.874936676025390625e+01
7.161000000000000000e+08,-6.903385925292970171e+01
7.218000000000000000e+08,-6.638425445556640625e+01
7.275000000000000000e+08,-6.927571868896480112e+01
7.331999999999998808e+08,-6.839685821533200283e+01
7.389000000000000000e+08,-6.860007476806640625e+01
7.446000000000000000e+08,-7.052548980712890625e+01
7.503000000000000000e+08,-6.882860565185549717e+01
7.560000000000000000e+08,-6.965936279296880684e+01
7.616999999999998808e+08,-6.938085174560549717e+01
7.674000000000000000e+08,-7.003357696533200283e+01
7.730999999999998808e+08,-6.898664093017579546e+01
7.788000000000000000e+08,-7.016457366943359375e+01
7.845000000000000000e+08,-6.924991607666019888e+01
7.901999999999998808e+08,-7.082764434814450283e+01
7.959000000000000000e+08,-6.933547973632809658e+01
8.015999999999998808e+08,-6.855251312255859375e+01
8.073000000000000000e+08,-6.807068634033200283e+01
8.130000000000000000e+08,-6.917890930175779829e+01
8.186999999999998808e+08,-6.889654541015630684e+01
8.244000000000000000e+08,-6.915535736083980112e+01
8.300999999999998808e+08,-6.941211700439450283e+01
8.358000000000000000e+08,-6.754961395263670454e+01
8.415000000000000000e+08,-6.894506835937500000e+01
8.471999999999998808e+08,-7.063277435302730112e+01
8.529000000000000000e+08,-6.869528198242190342e+01
8.585999999999998808e+08,-6.887013244628910513e+01
8.643000000000000000e+08,-6.974575805664059658e+01
8.700000000000000000e+08,-7.032444763183589487e+01
8.756999999999998808e+08,-6.902024078369140625e+01
8.814000000000000000e+08,-6.893498229980470171e+01
8.870999999999998808e+08,-7.127858734130859375e+01
8.928000000000000000e+08,-7.000460815429690342e+01
8.985000000000000000e+08,-7.007622528076170454e+01
9.041999999999998808e+08,-6.975479888916019888e+01
9.099000000000000000e+08,-6.959706878662109375e+01
9.155999999999998808e+08,-6.994019317626950283e+01
9.213000000000000000e+08,-6.907839202880859375e+01
9.270000000000000000e+08,-6.946285247802730112e+01
9.326999999999998808e+08,-7.013050842285160513e+01
9.384000000000000000e+08,-6.915598297119140625e+01
9.440999999999998808e+08,-6.858223724365230112e+01
9.498000000000000000e+08,-6.944908905029299717e+01
9.555000000000000000e+08,-7.065747070312500000e+01
9.611999999999998808e+08,-7.039147186279299717e+01
9.669000000000000000e+08,-7.067034912109380684e+01
9.725999999999998808e+08,-7.096800231933589487e+01
9.783000000000000000e+08,-6.989034271240230112e+01
9.840000000000000000e+08,-7.102397918701170454e+01
9.896999999999998808e+08,-7.030938720703130684e+01
9.954000000000000000e+08,-6.917840576171880684e+01
1.001099999999999881e+09,-6.822918701171880684e+01
1.006800000000000000e+09,-7.063342285156250000e+01
1.012500000000000000e+09,-6.955547332763670454e+01
1.018199999999999881e+09,-6.991734313964839487e+01
1.023900000000000000e+09,-7.066402435302730112e+01
1.029599999999999881e+09,-7.037205505371089487e+01
1.035300000000000000e+09,-7.037241363525390625e+01
1.041000000000000000e+09,-7.111989593505859375e+01
1.046700000000000000e+09,-7.040812683105470171e+01
1.052399999999999881e+09,-7.111595916748049717e+01
1.058099999999999881e+09,-7.025720214843750000e+01
1.063800000000000000e+09,-7.237534332275390625e+01
1.069500000000000000e+09,-7.160378265380859375e+01
1.075200000000000000e+09,-7.194059753417970171e+01
1.080899999999999762e+09,-7.180441284179690342e+01
1.086600000000000000e+09,-7.088922882080079546e+01
1.092300000000000000e+09,-7.229598999023440342e+01
1.098000000000000000e+09,-7.197245025634769888e+01
1.103700000000000000e+09,-7.052919006347660513e+01
1.109399999999999762e+09,-7.070710754394529829e+01
1.115100000000000000e+09,-7.192028045654299717e+01
1.120800000000000000e+09,-7.275203704833980112e+01
1.126500000000000000e+09,-7.145230865478519888e+01
1.132200000000000000e+09,-7.126374053955079546e+01
1.137899999999999762e+09,-7.271096801757809658e+01
1.143600000000000000e+09,-7.217298889160160513e+01
1.149300000000000000e+09,-7.195452880859380684e+01
1.155000000000000000e+09,-7.215356445312500000e+01
1.160700000000000000e+09,-7.213869476318359375e+01
1.166399999999999762e+09,-7.283831787109380684e+01
1.172100000000000000e+09,-7.246606445312500000e+01
1.177800000000000000e+09,-7.126535797119140625e+01
1.183500000000000000e+09,-6.999359130859380684e+01
1.189200000000000000e+09,-7.196595001220700283e+01
1.194899999999999762e+09,-7.123496246337890625e+01
1.200600000000000000e+09,-7.322461700439450283e+01
1.206300000000000000e+09,-7.175675964355470171e+01
1.212000000000000000e+09,-7.302649688720700283e+01
1.217700000000000000e+09,-7.127548980712890625e+01
1.223399999999999762e+09,-7.290844726562500000e+01
1.229100000000000000e+09,-7.221852111816410513e+01
1.234800000000000000e+09,-7.191099548339839487e+01
1.240500000000000000e+09,-7.182524108886720171e+01
1.246200000000000000e+09,-7.257559204101559658e+01
1.251899999999999762e+09,-7.110674285888670454e+01
1.257600000000000000e+09,-7.143737792968750000e+01
1.263300000000000000e+09,-7.145159149169920454e+01
1.269000000000000000e+09,-7.055339813232420454e+01
1.274700000000000000e+09,-6.945118713378910513e+01
1.280399999999999762e+09,-7.157151794433589487e+01
1.286100000000000000e+09,-7.158936309814450283e+01
1.291800000000000000e+09,-7.178597259521480112e+01
1.297500000000000000e+09,-6.908663177490230112e+01
1.303200000000000000e+09,-7.288675689697269888e+01
1.308899999999999762e+09,-7.245521545410160513e+01
1.314600000000000000e+09,-6.984914398193359375e+01
1.320300000000000000e+09,-7.141878509521480112e+01
1.326000000000000000e+09,-7.163175201416019888e+01
1.331700000000000000e+09,-7.099884033203130684e+01
1.337399999999999762e+09,-7.183767700195309658e+01
1.343100000000000000e+09,-7.215051269531250000e+01
1.348800000000000000e+09,-7.182460021972660513e+01
1.354500000000000000e+09,-7.211598205566410513e+01
1.360200000000000000e+09,-7.249288940429690342e+01
1.365899999999999762e+09,-7.165541076660160513e+01
1.371600000000000000e+09,-7.206667327880859375e+01
1.377300000000000000e+09,-7.142651367187500000e+01
1.383000000000000000e+09,-7.022922515869140625e+01
1.388700000000000000e+09,-7.066242218017579546e+01
1.394399999999999762e+09,-7.184219360351559658e+01
1.400100000000000000e+09,-7.138511657714839487e+01
1.405800000000000000e+09,-7.208797454833980112e+01
1.411500000000000000e+09,-7.288414001464839487e+01
1.417200000000000000e+09,-7.088768768310549717e+01
1.422899999999999762e+09,-7.270233917236329546e+01
1.428600000000000000e+09,-7.045460510253910513e+01
1.434300000000000000e+09,-7.251900482177730112e+01
1.440000000000000000e+09,-7.287784576416019888e+01
1.445700000000000000e+09,-7.233043670654299717e+01
1.451399999999999762e+09,-7.236878967285160513e+01
1.457100000000000000e+09,-7.140267944335940342e+01
1.462800000000000000e+09,-7.267813873291019888e+01
1.468500000000000000e+09,-7.273109436035160513e+01
1.474200000000000000e+09,-7.077761077880859375e+01
1.479899999999999762e+09,-7.204667663574220171e+01
1.485600000000000000e+09,-7.090908813476559658e+01
1.491300000000000000e+09,-7.221141815185549717e+01
1.497000000000000000e+09,-7.223517608642579546e+01
1.502700000000000000e+09,-6.967313385009769888e+01
1.508399999999999762e+09,-7.020450592041019888e+01
1.514100000000000000e+09,-7.185870361328130684e+01
1.519800000000000000e+09,-7.120231628417970171e+01
1.525500000000000000e+09,-7.178285217285160513e+01
1.531199999999999762e+09,-7.056162261962890625e+01
1.536899999999999762e+09,-7.072837066650390625e+01
1.542600000000000000e+09,-6.898294830322269888e+01
1.548300000000000000e+09,-7.128554534912109375e+01
1.554000000000000000e+09,-7.250592803955079546e+01
1.559699999999999762e+09,-7.070397949218750000e+01
1.565399999999999762e+09,-7.135025787353519888e+01
1.571100000000000000e+09,-7.060059356689450283e+01
1.576800000000000000e+09,-7.151142883300779829e+01
1.582500000000000000e+09,-7.016891479492190342e+01
1.588199999999999762e+09,-7.035764312744140625e+01
1.593899999999999762e+09,-7.054544067382809658e+01
1.599600000000000000e+09,-7.123144531250000000e+01
1.605300000000000000e+09,-6.955039978027339487e+01
1.611000000000000000e+09,-7.147425842285160513e+01
1.616699999999999762e+09,-7.046633911132809658e+01
1.622399999999999762e+09,-7.079111480712890625e+01
1.628100000000000000e+09,-6.965370178222660513e+01
1.633800000000000000e+09,-7.121977233886720171e+01
1.639500000000000000e+09,-6.959265899658200283e+01
1.645199999999999762e+09,-7.061080932617190342e+01
1.650899999999999762e+09,-7.070273590087890625e+01
1.656600000000000000e+09,-7.218872833251950283e+01
1.662300000000000000e+09,-7.055479431152339487e+01
1.668000000000000000e+09,-6.925759887695309658e+01
1.673699999999999762e+09,-7.024514770507809658e+01
1.679399999999999762e+09,-6.908789062500000000e+01
1.685100000000000000e+09,-7.170689392089839487e+01
1.690800000000000000e+09,-7.261668395996089487e+01
1.696500000000000000e+09,-7.124230194091799717e+01
1.702199999999999762e+09,-7.134144592285160513e+01
1.707899999999999762e+09,-7.223498535156250000e+01
1.713600000000000000e+09,-7.029315185546880684e+01
1.719300000000000000e+09,-7.071927642822269888e+01
1.725000000000000000e+09,-7.106634521484380684e+01
1.730699999999999762e+09,-7.174461364746089487e+01
1.736399999999999762e+09,-7.098450469970700283e+01
1.742100000000000000e+09,-7.133996582031250000e+01
1.747800000000000000e+09,-7.184702301025390625e+01
1.753500000000000000e+09,-7.034834289550779829e+01
1.759199999999999762e+09,-7.037287902832029829e+01
1.764899999999999762e+09,-7.074889373779299717e+01
1.770600000000000000e+09,-7.003414916992190342e+01
1.776300000000000000e+09,-6.965368652343750000e+01
1.782000000000000000e+09,-7.212675476074220171e+01
1.787699999999999762e+09,-7.055939483642579546e+01
1.793399999999999762e+09,-7.091597747802730112e+01
1.799100000000000000e+09,-7.143996429443359375e+01
1.804800000000000000e+09,-7.192404937744140625e+01
1.810500000000000000e+09,-7.129143524169920454e+01
1.816199999999999762e+09,-7.134139251708980112e+01
1.821899999999999762e+09,-7.131287384033200283e+01
1.827600000000000000e+09,-7.325088500976559658e+01
1.833300000000000000e+09,-7.158158111572269888e+01
1.839000000000000000e+09,-7.069164276123049717e+01
1.844699999999999762e+09,-7.234475708007809658e+01
1.850399999999999762e+09,-7.215954589843750000e+01
1.856100000000000000e+09,-7.187368774414059658e+01
1.861800000000000000e+09,-7.125567626953130684e+01
1.867500000000000000e+09,-7.172394561767579546e+01
1.873199999999999762e+09,-7.055178833007809658e+01
1.878899999999999762e+09,-7.243209838867190342e+01
1.884600000000000000e+09,-7.135910034179690342e+01
1.890300000000000000e+09,-6.990610504150390625e+01
1.896000000000000000e+09,-7.327059173583980112e+01
1.901699999999999762e+09,-7.140047454833980112e+01
1.907399999999999762e+09,-7.111184692382809658e+01
1.913100000000000000e+09,-7.119999694824220171e+01
1.918800000000000000e+09,-7.103109741210940342e+01
1.924500000000000000e+09,-7.154168701171880684e+01
1.930199999999999762e+09,-7.056768798828130684e+01
1.935899999999999762e+09,-7.162157440185549717e+01
1.941600000000000000e+09,-7.090457153320309658e+01
1.947300000000000000e+09,-7.108164215087890625e+01
1.953000000000000000e+09,-6.889356994628910513e+01
1.958699999999999762e+09,-7.144413757324220171e+01
1.964399999999999762e+09,-7.135214996337890625e+01
1.970100000000000000e+09,-7.101175689697269888e+01
1.975800000000000000e+09,-7.010110473632809658e+01
1.981500000000000000e+09,-7.116039276123049717e+01
1.987199999999999762e+09,-7.150843811035160513e+01
1.992899999999999762e+09,-7.116147613525390625e+01
1.998600000000000000e+09,-7.015201568603519888e+01
2.004300000000000000e+09,-7.058750915527339487e+01
2.010000000000000000e+09,-6.966356658935549717e+01
2.015699999999999762e+09,-7.173483276367190342e+01
2.021399999999999762e+09,-7.210590362548829546e+01
2.027100000000000000e+09,-7.245643615722660513e+01
2.032800000000000000e+09,-7.099082946777339487e+01
2.038500000000000000e+09,-6.914661407470700283e+01
2.044199999999999762e+09,-7.205030059814450283e+01
2.049900000000000000e+09,-7.066733551025390625e+01
2.055600000000000000e+09,-7.151644134521480112e+01
2.061299999999999762e+09,-7.189862060546880684e+01
2.067000000000000000e+09,-7.065013122558589487e+01
2.072699999999999762e+09,-7.299990844726559658e+01
2.078400000000000000e+09,-7.199007415771480112e+01
2.084100000000000000e+09,-7.136911773681640625e+01
2.089799999999999762e+09,-7.276736450195309658e+01
2.095500000000000000e+09,-7.165879821777339487e+01
2.101199999999999762e+09,-7.182703399658200283e+01
2.106900000000000000e+09,-7.071247863769529829e+01
2.112600000000000000e+09,-6.767356872558589487e+01
2.118299999999999762e+09,-7.213024139404299717e+01
2.124000000000000000e+09,-7.223776245117190342e+01
2.129699999999999762e+09,-7.185549163818359375e+01
2.135400000000000000e+09,-7.231745147705079546e+01
2.141100000000000000e+09,-7.193991851806640625e+01
2.146799999999999762e+09,-7.264747619628910513e+01
2.152500000000000000e+09,-7.323236083984380684e+01
2.158200000000000000e+09,-7.100072479248049717e+01
2.163900000000000000e+09,-7.094692230224609375e+01
2.169600000000000000e+09,-7.192492675781250000e+01
2.175299999999999523e+09,-7.092962646484380684e+01
2.181000000000000000e+09,-7.141783905029299717e+01
2.186700000000000000e+09,-7.208318328857420454e+01
2.192400000000000000e+09,-7.237858581542970171e+01
2.198100000000000000e+09,-7.084842681884769888e+01
2.203799999999999523e+09,-7.140729522705079546e+01
2.209500000000000000e+09,-7.176411437988279829e+01
2.215200000000000000e+09,-7.051683044433589487e+01
2.220900000000000000e+09,-7.090236663818359375e+01
2.226600000000000000e+09,-7.142781066894529829e+01
2.232299999999999523e+09,-7.101723480224609375e+01
2.238000000000000000e+09,-7.178208923339839487e+01
2.243700000000000000e+09,-7.130146026611329546e+01
2.249400000000000000e+09,-7.315564727783200283e+01
2.255100000000000000e+09,-7.101287078857420454e+01
2.260799999999999523e+09,-7.129022216796880684e+01
2.266500000000000000e+09,-7.161663055419920454e+01
2.272200000000000000e+09,-7.114311981201170454e+01
2.277900000000000000e+09,-7.088004302978519888e+01
2.283600000000000000e+09,-7.272003936767579546e+01
2.289299999999999523e+09,-7.073142242431640625e+01
2.295000000000000000e+09,-7.079427337646480112e+01
2.300700000000000000e+09,-7.277843475341799717e+01
2.306400000000000000e+09,-7.186347961425779829e+01
2.312100000000000000e+09,-7.059566497802730112e+01
2.317799999999999523e+09,-7.015195465087890625e+01
2.323500000000000000e+09,-7.112154388427730112e+01
2.329200000000000000e+09,-7.126319885253910513e+01
2.334900000000000000e+09,-7.145532226562500000e+01
2.340600000000000000e+09,-6.859593963623049717e+01
2.346299999999999523e+09,-7.097668457031250000e+01
2.352000000000000000e+09,-7.174179077148440342e+01
2.357700000000000000e+09,-6.910829925537109375e+01
2.363400000000000000e+09,-7.116251373291019888e+01
2.369100000000000000e+09,-7.138194274902339487e+01
2.374799999999999523e+09,-6.898868560791019888e+01
2.380500000000000000e+09,-7.168775177001950283e+01
2.386200000000000000e+09,-7.033274078369140625e+01
2.391900000000000000e+09,-7.198735046386720171e+01
2.397600000000000000e+09,-7.166323852539059658e+01
2.403299999999999523e+09,-6.984641265869140625e+01
2.409000000000000000e+09,-6.937940216064450283e+01
2.414700000000000000e+09,-7.040001678466799717e+01
2.420400000000000000e+09,-7.185917663574220171e+01
2.426100000000000000e+09,-7.010973358154299717e+01
2.431799999999999523e+09,-7.241942596435549717e+01
2.437500000000000000e+09,-6.923754882812500000e+01
2.443200000000000000e+09,-6.846672821044920454e+01
2.448900000000000000e+09,-6.987356567382809658e+01
2.454600000000000000e+09,-7.037974548339839487e+01
2.460299999999999523e+09,-7.242163085937500000e+01
2.466000000000000000e+09,-6.870916748046880684e+01
2.471700000000000000e+09,-6.971352386474609375e+01
2.477400000000000000e+09,-6.922405242919920454e+01
2.483100000000000000e+09,-7.055166625976559658e+01
2.488799999999999523e+09,-7.084471130371089487e+01
2.494500000000000000e+09,-7.021852111816410513e+01
2.500200000000000000e+09,-7.157553863525390625e+01
2.505900000000000000e+09,-7.127068328857420454e+01
2.511600000000000000e+09,-6.916793060302730112e+01
2.517299999999999523e+09,-7.022440338134769888e+01
2.523000000000000000e+09,-7.146835327148440342e+01
2.528700000000000000e+09,-7.215158081054690342e+01
2.534400000000000000e+09,-7.036623382568359375e+01
2.540100000000000000e+09,-6.961836242675779829e+01
2.545799999999999523e+09,-6.968197631835940342e+01
2.551500000000000000e+09,-6.985366058349609375e+01
2.557200000000000000e+09,-7.035481262207029829e+01
2.562900000000000000e+09,-7.023900604248049717e+01
2.568600000000000000e+09,-6.943887329101559658e+01
2.574299999999999523e+09,-7.138967132568359375e+01
2.580000000000000000e+09,-6.995863342285160513e+01
2.585700000000000000e+09,-7.029335784912109375e+01
2.591400000000000000e+09,-7.115663909912109375e+01
2.597100000000000000e+09,-7.061995697021480112e+01
2.602799999999999523e+09,-6.916025543212890625e+01
2.608500000000000000e+09,-7.012149047851559658e+01
2.614200000000000000e+09,-6.895723724365230112e+01
2.619900000000000000e+09,-6.927653503417970171e+01
2.625600000000000000e+09,-7.001907348632809658e+01
2.631299999999999523e+09,-7.117832183837890625e+01
2.637000000000000000e+09,-6.915789794921880684e+01
2.642700000000000000e+09,-7.056757354736329546e+01
2.648400000000000000e+09,-7.034226226806640625e+01
2.654100000000000000e+09,-6.925205993652339487e+01
2.659799999999999523e+09,-7.113509368896480112e+01
2.665500000000000000e+09,-7.069636535644529829e+01
2.671200000000000000e+09,-7.119213867187500000e+01
2.676900000000000000e+09,-6.981968688964839487e+01
2.682600000000000000e+09,-6.853884887695309658e+01
2.688299999999999523e+09,-7.098548889160160513e+01
2.694000000000000000e+09,-6.937849426269529829e+01
2.699700000000000000e+09,-7.133164978027339487e+01
2.705400000000000000e+09,-7.094000244140630684e+01
2.711100000000000000e+09,-7.244145965576170454e+01
2.716799999999999523e+09,-6.981686401367190342e+01
2.722500000000000000e+09,-7.002256774902339487e+01
2.728200000000000000e+09,-7.072521972656250000e+01
2.733900000000000000e+09,-6.935230255126950283e+01
2.739600000000000000e+09,-6.990188598632809658e+01
2.745299999999999523e+09,-7.076634216308589487e+01
2.751000000000000000e+09,-7.097129821777339487e+01
2.756700000000000000e+09,-6.938507080078130684e+01
2.762400000000000000e+09,-7.120417022705079546e+01
2.768100000000000000e+09,-7.087664031982420454e+01
2.773799999999999523e+09,-6.954930877685549717e+01
2.779500000000000000e+09,-6.993924713134769888e+01
2.785200000000000000e+09,-7.086037445068359375e+01
2.790900000000000000e+09,-6.912182617187500000e+01
2.796600000000000000e+09,-7.136058044433589487e+01
2.802299999999999523e+09,-7.152941131591799717e+01
2.808000000000000000e+09,-7.033381652832029829e+01
2.813700000000000000e+09,-7.126905822753910513e+01
2.819400000000000000e+09,-7.099346923828130684e+01
2.825100000000000000e+09,-6.913088989257809658e+01
2.830799999999999523e+09,-6.900534820556640625e+01
2.836500000000000000e+09,-7.122285461425779829e+01
