4.000000000000000000e+08,-5.694153213500980115e+01
4.055999999999999404e+08,-5.842484664916990056e+01
4.112000000000000000e+08,-5.312714385986330257e+01
4.167999999999999404e+08,-5.815905380249019885e+01
4.224000000000000000e+08,-5.746564483642580257e+01
4.280000000000000000e+08,-5.785406494140629974e+01
4.335999999999999404e+08,-5.475312423706049714e+01
4.392000000000000000e+08,-5.787388229370120030e+01
4.447999999999999404e+08,-5.685809326171879974e+01
4.504000000000000000e+08,-5.888364028930659799e+01
4.560000000000000000e+08,-5.841309738159179688e+01
4.615999999999999404e+08,-5.962617492675779829e+01
4.672000000000000000e+08,-5.944281005859379974e+01
4.727999999999999404e+08,-5.874622726440429688e+01
4.784000000000000000e+08,-5.837577056884769888e+01
4.840000000000000000e+08,-5.829692840576169743e+01
4.895999999999999404e+08,-5.774025726318360086e+01
4.952000000000000000e+08,-5.644733047485350141e+01
5.007999999999999404e+08,-5.672082138061519885e+01
5.064000000000000000e+08,-5.842237091064450283e+01
5.120000000000000000e+08,-5.714759445190429688e+01
5.176000000000000000e+08,-5.854471969604490056e+01
5.231999999999999404e+08,-5.862375640869139914e+01
5.287999999999999404e+08,-5.760745239257809658e+01
5.344000000000000000e+08,-5.853051376342769885e+01
5.400000000000000000e+08,-5.822584533691409803e+01
5.456000000000000000e+08,-5.751014328002929688e+01
5.511999999999998808e+08,-5.733666229248049717e+01
5.568000000000000000e+08,-5.723917007446289773e+01
5.624000000000000000e+08,-5.613652420043950286e+01
5.680000000000000000e+08,-5.812036132812500000e+01
5.736000000000000000e+08,-5.676967620849610086e+01
5.791999999999998808e+08,-5.727690505981450286e+01
5.848000000000000000e+08,-5.658079910278320312e+01
5.904000000000000000e+08,-5.514649200439450283e+01
5.960000000000000000e+08,-5.303475952148440342e+01
6.016000000000000000e+08,-5.095522308349610086e+01
6.071999999999998808e+08,-4.965439224243159799e+01
6.128000000000000000e+08,-4.590860366821289773e+01
6.184000000000000000e+08,-4.357125854492190342e+01
6.240000000000000000e+08,-3.896442794799799714e+01
6.296000000000000000e+08,-3.905335235595700283e+01
6.351999999999998808e+08,-4.272876739501950283e+01
6.408000000000000000e+08,-3.950606155395509944e+01
6.464000000000000000e+08,-3.507778167724610086e+01
6.520000000000000000e+08,-3.060608291625980115e+01
