5.000000000000000000e+08,-4.911206436157230115e+01
5.025000000000000000e+08,-5.455631637573240056e+01
5.050000000000000000e+08,-5.532702636718750000e+01
5.075000000000000000e+08,-5.278823471069340201e+01
5.100000000000000000e+08,-5.116925811767580257e+01
5.125000000000000000e+08,-5.267555618286129970e+01
5.150000000000000000e+08,-5.390225601196289773e+01
5.175000000000000000e+08,-4.913709640502929688e+01
5.200000000000000000e+08,-5.345509719848629970e+01
5.225000000000000000e+08,-5.651750564575200286e+01
5.250000000000000000e+08,-5.807606506347659803e+01
5.275000000000000000e+08,-5.467364120483399859e+01
5.300000000000000000e+08,-5.555279541015629974e+01
5.325000000000000000e+08,-5.874063110351559658e+01
5.350000000000000000e+08,-5.780105972290039773e+01
5.375000000000000000e+08,-5.632972335815429688e+01
5.400000000000000000e+08,-5.798844528198240056e+01
5.425000000000000000e+08,-5.699079513549799714e+01
5.450000000000000000e+08,-5.518307876586909799e+01
5.475000000000000000e+08,-5.606555938720700283e+01
5.500000000000000000e+08,-5.321260070800779829e+01
5.525000000000000000e+08,-5.728307342529299717e+01
5.550000000000000000e+08,-5.637688064575200286e+01
5.575000000000000000e+08,-5.684518432617190342e+01
5.600000000000000000e+08,-5.798505401611330257e+01
5.625000000000000000e+08,-5.903738403320309658e+01
5.650000000000000000e+08,-5.961935806274409799e+01
5.675000000000000000e+08,-5.729816818237299714e+01
5.700000000000000000e+08,-5.791672515869139914e+01
5.725000000000000000e+08,-5.577583694458009944e+01
5.750000000000000000e+08,-5.069259262084960227e+01
5.775000000000000000e+08,-5.355058288574220171e+01
5.800000000000000000e+08,-5.648696517944340201e+01
5.825000000000000000e+08,-5.698270416259769888e+01
5.850000000000000000e+08,-5.562183380126950283e+01
5.875000000000000000e+08,-5.310073852539059658e+01
5.900000000000000000e+08,-5.241143417358399859e+01
5.925000000000000000e+08,-5.810308837890629974e+01
5.950000000000000000e+08,-5.657688903808590197e+01
5.975000000000000000e+08,-5.375458526611330257e+01
6.000000000000000000e+08,-4.676176452636720171e+01
6.025000000000000000e+08,-5.306312942504879970e+01
6.050000000000000000e+08,-5.779140090942379970e+01
6.075000000000000000e+08,-5.784090423583980112e+01
6.100000000000000000e+08,-5.543847274780269885e+01
6.125000000000000000e+08,-5.385555267333980112e+01
6.150000000000000000e+08,-5.720095443725590201e+01
6.175000000000000000e+08,-5.400966644287110086e+01
6.200000000000000000e+08,-5.326163482666019888e+01
6.225000000000000000e+08,-5.672462844848629970e+01
6.250000000000000000e+08,-5.075038146972659803e+01
6.275000000000000000e+08,-4.848413467407230115e+01
6.300000000000000000e+08,-5.090841674804690342e+01
6.325000000000000000e+08,-5.324515914916990056e+01
6.350000000000000000e+08,-4.960311126708980112e+01
6.375000000000000000e+08,-5.273208999633789773e+01
6.400000000000000000e+08,-5.139770889282230115e+01
6.425000000000000000e+08,-4.660749435424799714e+01
6.450000000000000000e+08,-4.657574844360350141e+01
6.475000000000000000e+08,-4.858875656127929688e+01
6.500000000000000000e+08,-4.905219268798830257e+01
6.525000000000000000e+08,-5.157606506347659803e+01
6.550000000000000000e+08,-5.183176040649409799e+01
6.575000000000000000e+08,-5.174121856689450283e+01
6.600000000000000000e+08,-5.541485595703129974e+01
6.625000000000000000e+08,-5.617930603027340197e+01
6.650000000000000000e+08,-5.376139831542970171e+01
6.675000000000000000e+08,-5.417218017578129974e+01
6.700000000000000000e+08,-5.291318511962889914e+01
6.725000000000000000e+08,-5.194163513183590197e+01
6.750000000000000000e+08,-5.095440673828129974e+01
6.775000000000000000e+08,-5.183816146850590201e+01
6.800000000000000000e+08,-5.244754028320309658e+01
6.825000000000000000e+08,-5.529634857177730112e+01
6.850000000000000000e+08,-5.372378540039059658e+01
6.875000000000000000e+08,-5.444421768188480115e+01
6.900000000000000000e+08,-5.328583145141600141e+01
6.925000000000000000e+08,-5.402586364746090197e+01
6.950000000000000000e+08,-5.011326217651370030e+01
6.975000000000000000e+08,-5.190507125854490056e+01
7.000000000000000000e+08,-4.628871917724610086e+01
7.025000000000000000e+08,-5.125284194946289773e+01
7.050000000000000000e+08,-5.061576843261720171e+01
7.075000000000000000e+08,-4.671622848510740056e+01
7.100000000000000000e+08,-4.433621215820309658e+01
7.125000000000000000e+08,-4.602219390869139914e+01
7.150000000000000000e+08,-4.290528106689450283e+01
7.175000000000000000e+08,-4.834890747070309658e+01
7.200000000000000000e+08,-4.309577941894529829e+01
7.225000000000000000e+08,-4.454657745361330257e+01
