4.000000000000000000e+08,-4.528411865234379974e+01
4.055999999999999404e+08,-4.693463134765629974e+01
4.112000000000000000e+08,-4.745628356933590197e+01
4.167999999999999404e+08,-4.296599197387700286e+01
4.224000000000000000e+08,-4.217978286743159799e+01
4.280000000000000000e+08,-4.243097686767580257e+01
4.335999999999999404e+08,-3.766022491455080257e+01
4.392000000000000000e+08,-4.052486419677730112e+01
4.447999999999999404e+08,-3.981476974487299714e+01
4.504000000000000000e+08,-4.516807174682620030e+01
4.560000000000000000e+08,-5.426773452758789773e+01
4.615999999999999404e+08,-5.316582489013669743e+01
4.672000000000000000e+08,-5.127867889404299717e+01
4.727999999999999404e+08,-5.144673919677730112e+01
4.784000000000000000e+08,-4.175946426391600141e+01
4.840000000000000000e+08,-4.578578186035159803e+01
4.895999999999999404e+08,-3.979642105102539773e+01
4.952000000000000000e+08,-4.033655548095700283e+01
5.007999999999999404e+08,-4.893275451660159803e+01
5.064000000000000000e+08,-4.512191772460940342e+01
5.120000000000000000e+08,-4.675026702880860086e+01
5.176000000000000000e+08,-5.000396728515629974e+01
5.231999999999999404e+08,-4.810984420776370030e+01
5.287999999999999404e+08,-4.860802459716799717e+01
5.344000000000000000e+08,-5.324144363403320312e+01
5.400000000000000000e+08,-5.004555130004879970e+01
5.456000000000000000e+08,-4.103189086914059658e+01
5.511999999999998808e+08,-4.588991546630860086e+01
5.568000000000000000e+08,-4.473386764526370030e+01
5.624000000000000000e+08,-4.726361083984379974e+01
5.680000000000000000e+08,-4.869585037231450286e+01
5.736000000000000000e+08,-4.170342636108399859e+01
5.791999999999998808e+08,-3.853136825561519885e+01
5.848000000000000000e+08,-3.396129989624019885e+01
5.904000000000000000e+08,-4.458383560180659799e+01
5.960000000000000000e+08,-4.707001495361330257e+01
6.016000000000000000e+08,-4.198797988891600141e+01
6.071999999999998808e+08,-3.712022018432620030e+01
6.128000000000000000e+08,-4.306510162353519888e+01
6.184000000000000000e+08,-4.358384704589840197e+01
6.240000000000000000e+08,-4.292146682739259944e+01
6.296000000000000000e+08,-4.458866882324220171e+01
6.351999999999998808e+08,-4.571365356445309658e+01
6.408000000000000000e+08,-2.888576889038089845e+01
6.464000000000000000e+08,-3.391936492919919743e+01
6.520000000000000000e+08,-3.956834411621090197e+01
6.576000000000000000e+08,-3.415865325927730112e+01
6.631999999999998808e+08,-3.829535293579100141e+01
6.688000000000000000e+08,-4.074621200561519885e+01
6.744000000000000000e+08,-3.715426254272460227e+01
6.800000000000000000e+08,-3.944703292846679688e+01
6.856000000000000000e+08,-3.973946380615230112e+01
6.911999999999998808e+08,-4.317154693603519888e+01
6.968000000000000000e+08,-3.379940414428710227e+01
7.024000000000000000e+08,-2.999056625366209872e+01
7.080000000000000000e+08,-3.331681823730470171e+01
7.136000000000000000e+08,-3.109936141967769885e+01
7.191999999999998808e+08,-3.579618835449220171e+01
7.248000000000000000e+08,-3.089248085021970169e+01
7.304000000000000000e+08,-4.915002059936519885e+01
7.360000000000000000e+08,-4.154302597045899859e+01
7.416000000000000000e+08,-3.486368179321289773e+01
7.471999999999998808e+08,-4.385775756835940342e+01
7.528000000000000000e+08,-4.368766403198240056e+01
7.584000000000000000e+08,-3.795164871215820312e+01
7.640000000000000000e+08,-4.099698638916019888e+01
7.695999999999998808e+08,-5.227753067016600141e+01
7.751999999999998808e+08,-3.001491928100589845e+01
7.808000000000000000e+08,-4.729084396362299714e+01
7.864000000000000000e+08,-4.699442672729490056e+01
7.920000000000000000e+08,-4.704816436767580257e+01
7.975999999999998808e+08,-4.224580001831049714e+01
8.031999999999998808e+08,-3.968738937377929688e+01
8.088000000000000000e+08,-5.242218780517580257e+01
8.144000000000000000e+08,-4.928236007690429688e+01
8.200000000000000000e+08,-4.201773834228519888e+01
8.255999999999998808e+08,-4.488805770874019885e+01
8.311999999999998808e+08,-4.609513092041019888e+01
8.368000000000000000e+08,-3.936881256103519888e+01
8.424000000000000000e+08,-4.801671218872070312e+01
8.480000000000000000e+08,-5.120975112915039773e+01
8.535999999999998808e+08,-3.974847793579100141e+01
8.591999999999998808e+08,-5.337077713012700286e+01
8.648000000000000000e+08,-4.450947952270509944e+01
8.704000000000000000e+08,-4.792587280273440342e+01
8.760000000000000000e+08,-5.326681518554690342e+01
8.815999999999998808e+08,-5.060642242431639914e+01
8.871999999999998808e+08,-5.502624893188480115e+01
8.928000000000000000e+08,-5.231882095336909799e+01
8.984000000000000000e+08,-4.101296234130860086e+01
9.040000000000000000e+08,-4.644928359985350141e+01
9.095999999999998808e+08,-5.017924880981450286e+01
9.151999999999998808e+08,-3.949792098999019885e+01
9.208000000000000000e+08,-4.873487472534179688e+01
