5.000000000000000000e+08,-5.906302261352539773e+01
5.025000000000000000e+08,-5.827624130249019885e+01
5.050000000000000000e+08,-5.954205322265629974e+01
5.075000000000000000e+08,-5.958232116699220171e+01
5.100000000000000000e+08,-5.906468963623049717e+01
5.125000000000000000e+08,-5.857580184936519885e+01
5.150000000000000000e+08,-5.841093826293950286e+01
5.175000000000000000e+08,-5.938016510009769888e+01
5.200000000000000000e+08,-5.864303207397460227e+01
5.225000000000000000e+08,-5.927908706665039773e+01
5.250000000000000000e+08,-5.901100540161129970e+01
5.275000000000000000e+08,-5.951379394531250000e+01
5.300000000000000000e+08,-5.912812423706049714e+01
5.325000000000000000e+08,-5.949110794067379970e+01
5.350000000000000000e+08,-5.958363723754879970e+01
5.375000000000000000e+08,-5.888047409057620030e+01
5.400000000000000000e+08,-5.953568267822269888e+01
5.425000000000000000e+08,-5.937545394897460227e+01
5.450000000000000000e+08,-5.942950057983399859e+01
5.475000000000000000e+08,-5.944696044921879974e+01
5.500000000000000000e+08,-5.837736892700200286e+01
5.525000000000000000e+08,-5.875936126708980112e+01
5.550000000000000000e+08,-5.884345626831049714e+01
5.575000000000000000e+08,-5.872634124755860086e+01
5.600000000000000000e+08,-5.869938278198240056e+01
5.625000000000000000e+08,-5.943936920166019888e+01
5.650000000000000000e+08,-5.966065216064450283e+01
5.675000000000000000e+08,-5.860804748535159803e+01
5.700000000000000000e+08,-5.880450439453129974e+01
5.725000000000000000e+08,-5.854628372192379970e+01
5.750000000000000000e+08,-5.833379364013669743e+01
5.775000000000000000e+08,-5.936644744873049717e+01
5.800000000000000000e+08,-5.978110122680659799e+01
5.825000000000000000e+08,-5.908126449584960227e+01
5.850000000000000000e+08,-5.943581771850590201e+01
5.875000000000000000e+08,-5.896723937988279829e+01
5.900000000000000000e+08,-5.853655624389649859e+01
5.925000000000000000e+08,-5.825456619262700286e+01
5.950000000000000000e+08,-5.767553710937500000e+01
5.975000000000000000e+08,-5.906025695800779829e+01
