5.000000000000000000e+08,-5.372393417358399859e+01
5.145000000000000000e+08,-5.452979278564450283e+01
5.290000000000000000e+08,-5.761166763305659799e+01
5.435000000000000000e+08,-5.495153427124019885e+01
5.580000000000000000e+08,-5.351111984252929688e+01
5.725000000000000000e+08,-5.670897674560549717e+01
5.870000000000000000e+08,-5.427427673339840197e+01
6.015000000000000000e+08,-4.894722366333009944e+01
6.160000000000000000e+08,-5.367172622680659799e+01
6.305000000000000000e+08,-4.943490219116210227e+01
6.450000000000000000e+08,-4.744408035278320312e+01
6.595000000000000000e+08,-5.509179687500000000e+01
6.740000000000000000e+08,-5.265004730224610086e+01
6.885000000000000000e+08,-5.101294708251950283e+01
7.030000000000000000e+08,-4.744475936889649859e+01
7.175000000000000000e+08,-4.765512466430659799e+01
7.320000000000000000e+08,-4.902759170532230115e+01
7.465000000000000000e+08,-4.802179336547850141e+01
7.610000000000000000e+08,-4.972840118408200283e+01
7.755000000000000000e+08,-4.838551330566409803e+01
7.900000000000000000e+08,-4.803299331665039773e+01
8.045000000000000000e+08,-4.297814941406250000e+01
8.190000000000000000e+08,-4.844387054443360086e+01
8.335000000000000000e+08,-4.337484741210940342e+01
8.480000000000000000e+08,-4.325897216796879974e+01
8.625000000000000000e+08,-4.669557189941409803e+01
8.770000000000000000e+08,-4.942484664916990056e+01
8.915000000000000000e+08,-4.714609527587889914e+01
9.060000000000000000e+08,-4.179172134399409799e+01
9.205000000000000000e+08,-3.892175674438480115e+01
9.350000000000000000e+08,-4.115275573730470171e+01
9.495000000000000000e+08,-4.636798858642580257e+01
9.640000000000000000e+08,-4.748838043212889914e+01
9.785000000000000000e+08,-4.840756607055659799e+01
9.930000000000000000e+08,-4.344464874267580257e+01
1.007500000000000000e+09,-4.471836853027340197e+01
1.022000000000000000e+09,-5.184106826782230115e+01
1.036500000000000000e+09,-5.169409942626950283e+01
1.051000000000000000e+09,-3.723252868652340197e+01
1.065500000000000000e+09,-5.463649749755860086e+01
1.080000000000000000e+09,-5.756526947021480112e+01
1.094500000000000000e+09,-4.720043563842769885e+01
1.109000000000000000e+09,-5.599229812622070312e+01
1.123500000000000000e+09,-5.579637527465820312e+01
1.138000000000000000e+09,-5.327628326416019888e+01
1.152500000000000000e+09,-4.093154907226559658e+01
1.167000000000000000e+09,-5.517922592163090201e+01
1.181500000000000000e+09,-5.158004379272460227e+01
1.196000000000000000e+09,-5.040009689331049714e+01
1.210500000000000000e+09,-4.861132812500000000e+01
1.225000000000000000e+09,-4.911817932128909803e+01
1.239500000000000000e+09,-5.526324844360350141e+01
1.254000000000000000e+09,-4.386691665649409799e+01
1.268500000000000000e+09,-5.569065475463870030e+01
1.283000000000000000e+09,-5.835675811767580257e+01
1.297500000000000000e+09,-5.289124679565429688e+01
