5.000000000000000000e+08,-5.905361175537110086e+01
5.025000000000000000e+08,-5.927680206298830257e+01
5.050000000000000000e+08,-5.895777130126950283e+01
5.075000000000000000e+08,-5.896276473999019885e+01
5.100000000000000000e+08,-5.881750488281250000e+01
5.125000000000000000e+08,-5.856380081176759944e+01
5.150000000000000000e+08,-5.899995803833009944e+01
5.175000000000000000e+08,-5.912254333496090197e+01
5.200000000000000000e+08,-5.874079513549799714e+01
5.225000000000000000e+08,-5.986942672729490056e+01
5.250000000000000000e+08,-5.924466323852539773e+01
5.275000000000000000e+08,-5.954493713378909803e+01
5.300000000000000000e+08,-5.953163909912110086e+01
5.325000000000000000e+08,-5.887943649291990056e+01
5.350000000000000000e+08,-5.929991531372070312e+01
5.375000000000000000e+08,-5.965114593505860086e+01
5.400000000000000000e+08,-5.934734725952149859e+01
5.425000000000000000e+08,-5.927204895019529829e+01
5.450000000000000000e+08,-5.984741210937500000e+01
5.475000000000000000e+08,-5.883400726318360086e+01
5.500000000000000000e+08,-5.945771408081049714e+01
5.525000000000000000e+08,-5.871999359130860086e+01
5.550000000000000000e+08,-5.955928421020509944e+01
5.575000000000000000e+08,-5.947222518920899859e+01
5.600000000000000000e+08,-6.018477630615230112e+01
5.625000000000000000e+08,-5.924584579467769885e+01
5.650000000000000000e+08,-5.870802688598629970e+01
5.675000000000000000e+08,-5.987918090820309658e+01
5.700000000000000000e+08,-5.948638916015629974e+01
5.725000000000000000e+08,-5.917198944091799717e+01
5.750000000000000000e+08,-5.824873733520509944e+01
5.775000000000000000e+08,-5.880319976806639914e+01
5.800000000000000000e+08,-5.907413482666019888e+01
5.825000000000000000e+08,-5.988598632812500000e+01
5.850000000000000000e+08,-5.852503967285159803e+01
5.875000000000000000e+08,-5.896582794189450283e+01
5.900000000000000000e+08,-5.890489959716799717e+01
5.925000000000000000e+08,-5.943820571899409799e+01
5.950000000000000000e+08,-5.921456527709960227e+01
5.975000000000000000e+08,-5.882107162475590201e+01
6.000000000000000000e+08,-5.864707946777340197e+01
6.025000000000000000e+08,-5.808373260498049717e+01
6.050000000000000000e+08,-5.881518173217769885e+01
6.075000000000000000e+08,-5.865295028686519885e+01
6.100000000000000000e+08,-5.815931701660159803e+01
6.125000000000000000e+08,-5.908229446411129970e+01
6.150000000000000000e+08,-5.876012420654299717e+01
6.175000000000000000e+08,-5.894489669799799714e+01
6.200000000000000000e+08,-5.928645706176759944e+01
6.225000000000000000e+08,-5.818296813964840197e+01
6.250000000000000000e+08,-5.828150939941409803e+01
6.275000000000000000e+08,-5.749812316894529829e+01
6.300000000000000000e+08,-5.679444122314450283e+01
6.325000000000000000e+08,-5.744434738159179688e+01
6.350000000000000000e+08,-5.645452880859379974e+01
6.375000000000000000e+08,-5.707485198974610086e+01
6.400000000000000000e+08,-5.707307815551759944e+01
6.425000000000000000e+08,-5.708176040649409799e+01
6.450000000000000000e+08,-5.680691909790039773e+01
6.475000000000000000e+08,-5.762566375732419743e+01
6.500000000000000000e+08,-5.638528060913090201e+01
6.525000000000000000e+08,-5.673889160156250000e+01
6.550000000000000000e+08,-5.709511566162110086e+01
6.575000000000000000e+08,-5.683072662353519888e+01
6.600000000000000000e+08,-5.753841400146480112e+01
6.625000000000000000e+08,-5.795262908935549717e+01
6.650000000000000000e+08,-5.740694046020509944e+01
6.675000000000000000e+08,-5.725452423095700283e+01
6.700000000000000000e+08,-5.668792724609379974e+01
6.725000000000000000e+08,-5.784598541259769888e+01
6.750000000000000000e+08,-5.758381652832029829e+01
6.775000000000000000e+08,-5.734777832031250000e+01
6.800000000000000000e+08,-5.717314910888669743e+01
6.825000000000000000e+08,-5.668103027343750000e+01
6.850000000000000000e+08,-5.685786437988279829e+01
6.875000000000000000e+08,-5.764877700805659799e+01
6.900000000000000000e+08,-5.711484527587889914e+01
6.925000000000000000e+08,-5.675599288940429688e+01
6.950000000000000000e+08,-5.645201492309570312e+01
6.975000000000000000e+08,-5.625778961181639914e+01
7.000000000000000000e+08,-5.665151214599610086e+01
7.025000000000000000e+08,-5.679698944091799717e+01
7.050000000000000000e+08,-5.740498352050779829e+01
7.075000000000000000e+08,-5.637848281860350141e+01
7.100000000000000000e+08,-5.706487274169919743e+01
7.125000000000000000e+08,-5.704049682617190342e+01
7.150000000000000000e+08,-5.728527450561519885e+01
7.175000000000000000e+08,-5.682581710815429688e+01
7.200000000000000000e+08,-5.649309539794919743e+01
7.225000000000000000e+08,-5.710109329223629970e+01
7.250000000000000000e+08,-5.612906646728519888e+01
7.275000000000000000e+08,-5.728252410888669743e+01
7.300000000000000000e+08,-5.673092651367190342e+01
7.325000000000000000e+08,-5.631782531738279829e+01
7.350000000000000000e+08,-5.610201644897460227e+01
7.375000000000000000e+08,-5.640490722656250000e+01
7.400000000000000000e+08,-5.569390869140629974e+01
7.425000000000000000e+08,-5.625157928466799717e+01
7.450000000000000000e+08,-5.640682601928710227e+01
7.475000000000000000e+08,-5.674238204956049714e+01
7.500000000000000000e+08,-5.741894531250000000e+01
7.525000000000000000e+08,-5.696533966064450283e+01
7.550000000000000000e+08,-5.690762329101559658e+01
7.575000000000000000e+08,-5.724056243896480112e+01
7.600000000000000000e+08,-5.702997970581049714e+01
7.625000000000000000e+08,-5.751186752319340201e+01
7.650000000000000000e+08,-5.712097549438480115e+01
7.675000000000000000e+08,-5.573710632324220171e+01
7.700000000000000000e+08,-5.741318511962889914e+01
7.725000000000000000e+08,-5.735415649414059658e+01
7.750000000000000000e+08,-5.768971252441409803e+01
7.775000000000000000e+08,-5.739419937133789773e+01
7.800000000000000000e+08,-5.635443496704100141e+01
7.825000000000000000e+08,-5.746792221069340201e+01
7.850000000000000000e+08,-5.672740936279299717e+01
7.875000000000000000e+08,-5.771938705444340201e+01
7.900000000000000000e+08,-5.801235580444340201e+01
7.925000000000000000e+08,-5.741425704956049714e+01
7.950000000000000000e+08,-5.767456436157230115e+01
7.975000000000000000e+08,-5.746541595458980112e+01
8.000000000000000000e+08,-5.749003601074220171e+01
8.025000000000000000e+08,-5.725204086303710227e+01
8.050000000000000000e+08,-5.784109115600590201e+01
8.075000000000000000e+08,-5.618940734863279829e+01
8.100000000000000000e+08,-5.570316314697269888e+01
8.125000000000000000e+08,-5.642287063598629970e+01
8.150000000000000000e+08,-5.615090560913090201e+01
8.175000000000000000e+08,-5.773163223266600141e+01
8.200000000000000000e+08,-5.708729934692379970e+01
8.225000000000000000e+08,-5.692769622802730112e+01
8.250000000000000000e+08,-5.667010116577149859e+01
8.275000000000000000e+08,-5.714025878906250000e+01
8.300000000000000000e+08,-5.734648895263669743e+01
8.325000000000000000e+08,-5.671260833740230112e+01
8.350000000000000000e+08,-5.752508163452149859e+01
8.375000000000000000e+08,-5.690034484863279829e+01
8.400000000000000000e+08,-5.676164627075200286e+01
8.425000000000000000e+08,-5.622706222534179688e+01
8.450000000000000000e+08,-5.658877563476559658e+01
8.475000000000000000e+08,-5.494754028320309658e+01
8.500000000000000000e+08,-5.716455841064450283e+01
8.525000000000000000e+08,-5.699581146240230112e+01
8.550000000000000000e+08,-5.644293594360350141e+01
8.575000000000000000e+08,-5.686736297607419743e+01
8.600000000000000000e+08,-5.731639099121090197e+01
8.625000000000000000e+08,-5.763124847412110086e+01
8.650000000000000000e+08,-5.686427688598629970e+01
8.675000000000000000e+08,-5.719089126586909799e+01
8.700000000000000000e+08,-5.659638595581049714e+01
8.725000000000000000e+08,-5.647877502441409803e+01
8.750000000000000000e+08,-5.552627182006840201e+01
8.775000000000000000e+08,-5.770296859741210227e+01
8.800000000000000000e+08,-5.647608947753909803e+01
8.825000000000000000e+08,-5.770945358276370030e+01
8.850000000000000000e+08,-5.669162750244139914e+01
8.875000000000000000e+08,-5.773423385620120030e+01
8.900000000000000000e+08,-5.672032165527340197e+01
8.925000000000000000e+08,-5.737096405029299717e+01
8.950000000000000000e+08,-5.712400054931639914e+01
8.975000000000000000e+08,-5.728468322753909803e+01
9.000000000000000000e+08,-5.705078887939450283e+01
9.025000000000000000e+08,-5.821098327636720171e+01
9.050000000000000000e+08,-5.734732818603519888e+01
9.075000000000000000e+08,-5.756680679321289773e+01
9.100000000000000000e+08,-5.729240798950200286e+01
9.125000000000000000e+08,-5.789862442016600141e+01
9.150000000000000000e+08,-5.812332916259769888e+01
9.175000000000000000e+08,-5.734982299804690342e+01
9.200000000000000000e+08,-5.802811813354490056e+01
9.225000000000000000e+08,-5.722935104370120030e+01
9.250000000000000000e+08,-5.699239730834960227e+01
9.275000000000000000e+08,-5.689655303955080257e+01
9.300000000000000000e+08,-5.656683731079100141e+01
9.325000000000000000e+08,-5.820609664916990056e+01
9.350000000000000000e+08,-5.764381408691409803e+01
9.375000000000000000e+08,-5.568482208251950283e+01
9.400000000000000000e+08,-5.753835678100590201e+01
9.425000000000000000e+08,-5.755749130249019885e+01
9.450000000000000000e+08,-5.763019180297850141e+01
9.475000000000000000e+08,-5.792011642456049714e+01
9.500000000000000000e+08,-5.762990570068360086e+01
9.525000000000000000e+08,-5.802302169799799714e+01
9.550000000000000000e+08,-5.730426025390629974e+01
9.575000000000000000e+08,-5.657635498046879974e+01
9.600000000000000000e+08,-5.745158767700200286e+01
9.625000000000000000e+08,-5.750238800048830257e+01
9.650000000000000000e+08,-5.719519042968750000e+01
9.675000000000000000e+08,-5.666979980468750000e+01
9.700000000000000000e+08,-5.724191665649409799e+01
9.725000000000000000e+08,-5.695170211791990056e+01
9.750000000000000000e+08,-5.768975067138669743e+01
9.775000000000000000e+08,-5.754718017578129974e+01
9.800000000000000000e+08,-5.830351638793950286e+01
9.825000000000000000e+08,-5.754817199707029829e+01
9.850000000000000000e+08,-5.802621459960940342e+01
9.875000000000000000e+08,-5.644905090332029829e+01
9.900000000000000000e+08,-5.706819915771480112e+01
9.925000000000000000e+08,-5.773307800292970171e+01
9.950000000000000000e+08,-5.641199493408200283e+01
9.975000000000000000e+08,-5.738783645629879970e+01
1.000000000000000000e+09,-5.782813644409179688e+01
1.002500000000000000e+09,-5.746921539306639914e+01
1.005000000000000000e+09,-5.716778564453129974e+01
1.007500000000000000e+09,-5.795732879638669743e+01
1.010000000000000000e+09,-5.683538055419919743e+01
1.012500000000000000e+09,-5.762231063842769885e+01
1.015000000000000000e+09,-5.745545578002929688e+01
1.017500000000000000e+09,-5.764789962768549714e+01
1.020000000000000000e+09,-5.865955734252929688e+01
1.022500000000000000e+09,-5.737951660156250000e+01
1.025000000000000000e+09,-5.743477630615230112e+01
1.027500000000000000e+09,-5.761807632446289773e+01
1.030000000000000000e+09,-5.801303863525389914e+01
1.032500000000000000e+09,-5.772206115722659803e+01
1.035000000000000000e+09,-5.735138320922850141e+01
1.037500000000000000e+09,-5.827941894531250000e+01
1.040000000000000000e+09,-5.847447967529299717e+01
1.042500000000000000e+09,-5.823968505859379974e+01
1.045000000000000000e+09,-5.697140502929690342e+01
1.047500000000000000e+09,-5.826527404785159803e+01
1.050000000000000000e+09,-5.841852569580080257e+01
1.052500000000000000e+09,-5.724431610107419743e+01
1.055000000000000000e+09,-5.830823516845700283e+01
1.057500000000000000e+09,-5.835304260253909803e+01
1.060000000000000000e+09,-5.804116058349610086e+01
1.062500000000000000e+09,-5.873009490966799717e+01
1.065000000000000000e+09,-5.847308731079100141e+01
1.067500000000000000e+09,-5.860804748535159803e+01
1.070000000000000000e+09,-5.769253540039059658e+01
1.072500000000000000e+09,-5.904522323608399859e+01
1.075000000000000000e+09,-5.864844512939450283e+01
1.077500000000000000e+09,-5.990576171875000000e+01
1.080000000000000000e+09,-5.889751815795899859e+01
1.082500000000000000e+09,-5.939311218261720171e+01
1.085000000000000000e+09,-5.893100738525389914e+01
1.087500000000000000e+09,-5.859171676635740056e+01
1.090000000000000000e+09,-5.864308166503909803e+01
1.092500000000000000e+09,-5.867485427856450286e+01
1.095000000000000000e+09,-5.962382507324220171e+01
1.097500000000000000e+09,-5.904543304443360086e+01
1.100000000000000000e+09,-5.799276351928710227e+01
1.102500000000000000e+09,-5.915470504760740056e+01
1.105000000000000000e+09,-5.777278137207029829e+01
1.107500000000000000e+09,-5.959845352172850141e+01
1.110000000000000000e+09,-5.929313278198240056e+01
1.112500000000000000e+09,-5.935103225708009944e+01
1.115000000000000000e+09,-5.934883117675779829e+01
1.117500000000000000e+09,-5.967196273803710227e+01
